Country,Date,Bioenergy,Hydro,Wind,Solar
Portugal,2023-10-06,7063.5,21175.1,19155.4,11735.4
Portugal,2023-10-07,7398.2,18553.9,30424.6,11163.199999999999
Portugal,2023-10-08,7482.8,21803.3,16867.2,12470.3
Portugal,2023-10-09,7707.3,33190.8,9421.5,11902.1
Portugal,2023-10-10,7798.0,33174.1,7058.7,11339.9
Portugal,2023-10-11,7910.1,43462.3,4255.9,11129.5
Portugal,2023-10-12,8106.1,25379.7,19744.3,11273.3
Portugal,2023-10-13,8420.4,33540.9,41187.2,3793.8
Portugal,2023-10-14,7736.0,40765.6,6099.8,9745.6
Portugal,2023-10-15,7756.0,34377.7,22715.7,4815.5
Portugal,2023-10-16,7334.7,46858.6,56659.7,4129.7
Portugal,2023-10-17,7698.7,29498.8,108013.2,3888.2
Portugal,2023-10-18,7475.9,38998.6,85851.9,6073.3
Portugal,2023-10-19,7417.8,41838.2,103602.6,1796.7
Portugal,2023-10-20,7675.0,44001.9,89293.5,8598.1
Portugal,2023-10-21,7646.0,53043.3,13063.9,6793.9
Portugal,2023-10-22,7965.0,52354.4,32567.6,1825.2
Portugal,2023-10-23,7588.1,63548.6,14133.9,5872.2
Portugal,2023-10-24,7155.7,38413.5,71805.1,4444.5
Portugal,2023-10-25,7389.3,42656.5,79259.0,5576.0
Portugal,2023-10-26,7558.2,42924.6,95391.4,3514.1
Portugal,2023-10-27,7592.2,65499.1,79986.1,6951.2
Portugal,2023-10-28,7386.0,63456.2,93008.6,6642.3
Portugal,2023-10-29,7635.7,77218.3,67418.4,3069.0
Portugal,2023-10-30,7101.2,79324.1,52307.3,7743.5
Portugal,2023-10-31,6718.4,112098.8,40063.8,4004.7
Portugal,2023-11-01,6649.8,64691.3,88842.6,5703.4
Portugal,2023-11-02,6942.4,65879.0,106002.0,4951.8
Portugal,2023-11-03,7097.7,81316.1,95991.0,5621.8
Portugal,2023-11-04,6438.1,86986.8,105412.5,3614.5
Portugal,2023-11-05,7134.3,69137.7,77185.2,7361.9
Portugal,2023-11-06,6597.099999999999,101373.4,37345.8,8234.7
Portugal,2023-11-07,6396.4,107580.6,33703.3,6253.3
Portugal,2023-11-08,6329.6,107810.5,63893.6,4063.9
Portugal,2023-11-09,6464.4,94301.8,43320.9,8650.8
Portugal,2023-11-10,6455.0,77216.90000000001,57910.3,5150.8
Portugal,2023-11-11,6617.3,48211.7,80167.8,5324.8
Portugal,2023-11-12,6504.7,62466.5,52880.200000000004,5776.0
Portugal,2023-11-13,6153.4,96101.6,40055.6,7329.1
Portugal,2023-11-14,6283.2,96412.3,24472.8,7735.8
Portugal,2023-11-15,6179.6,100939.4,13070.9,8059.7
Portugal,2023-11-16,6044.0,90878.0,19307.5,6974.9
