Country,Date,Bioenergy,Hydro,Wind,Solar
North Macedonia,2024-03-18,0.0,3039.5,363.7,0.0
North Macedonia,2024-03-19,0.0,3540.3,518.7,0.0
North Macedonia,2024-03-20,0.0,4899.1,766.1,0.0
North Macedonia,2024-03-21,0.0,2554.1,511.0,0.0
North Macedonia,2024-03-22,0.0,1913.2,311.1,0.0
North Macedonia,2024-03-23,0.0,1049.9,112.6,0.0
North Macedonia,2024-03-24,0.0,1865.2,85.4,0.0
North Macedonia,2024-03-25,0.0,2825.0,592.5,0.0
North Macedonia,2024-03-26,0.0,5316.0,96.7,0.0
North Macedonia,2024-03-27,0.0,2352.0,66.6,0.0
North Macedonia,2024-03-28,0.0,1727.2,43.4,0.0
North Macedonia,2024-03-29,0.0,1569.9,303.6,0.0
North Macedonia,2024-03-30,0.0,862.7,171.3,0.0
North Macedonia,2024-03-31,0.0,1792.5,86.3,0.0
North Macedonia,2024-04-01,0.0,1051.1,195.5,0.0
North Macedonia,2024-04-02,0.0,903.1,304.6,0.0
North Macedonia,2024-04-03,0.0,976.0,321.1,0.0
North Macedonia,2024-04-04,0.0,906.7,450.5,0.0
North Macedonia,2024-04-05,0.0,941.3000000000001,219.0,0.0
North Macedonia,2024-04-06,0.0,653.3,96.39999999999999,0.0
North Macedonia,2024-04-07,0.0,1290.1,374.2,0.0
North Macedonia,2024-04-08,0.0,1526.3,56.5,0.0
North Macedonia,2024-04-09,0.0,958.9,87.2,0.0
North Macedonia,2024-04-10,0.0,1390.5,82.2,0.0
North Macedonia,2024-04-11,0.0,1119.8,141.3,0.0
North Macedonia,2024-04-12,0.0,956.6,374.1,0.0
North Macedonia,2024-04-13,0.0,954.6,636.6,0.0
North Macedonia,2024-04-14,0.0,918.6999999999999,403.8,0.0
North Macedonia,2024-04-15,0.0,1590.5,110.3,0.0
North Macedonia,2024-04-16,0.0,2225.8,45.8,0.0
North Macedonia,2024-04-17,0.0,3330.2,338.1,0.0
North Macedonia,2024-04-18,0.0,2547.4,600.9,0.0
North Macedonia,2024-04-19,0.0,2076.5,388.7,0.0
North Macedonia,2024-04-20,0.0,2502.9,435.1,0.0
North Macedonia,2024-04-21,0.0,2637.1,246.9,0.0
North Macedonia,2024-04-22,0.0,1968.4,347.09999999999997,0.0
North Macedonia,2024-04-23,0.0,3880.2999999999997,176.29999999999998,0.0
North Macedonia,2024-04-24,0.0,1602.1,99.7,0.0
North Macedonia,2024-04-25,0.0,2691.2,447.7,0.0
North Macedonia,2024-04-26,0.0,1819.7,375.3,0.0
North Macedonia,2024-04-27,0.0,2078.4,17.8,0.0
North Macedonia,2024-04-28,0.0,1284.7,77.2,0.0
North Macedonia,2024-04-29,0.0,1493.7,37.0,0.0
North Macedonia,2024-04-30,0.0,1408.2,200.4,0.0
North Macedonia,2024-05-01,0.0,880.9,136.7,0.0
North Macedonia,2024-05-02,0.0,1679.2,62.8,0.0
North Macedonia,2024-05-03,0.0,0.0,0.0,0.0
North Macedonia,2024-05-04,0.0,3305.3,706.0,0.0
North Macedonia,2024-05-05,0.0,1031.6,387.0,0.0
North Macedonia,2024-05-06,0.0,965.1,96.1,0.0
North Macedonia,2024-05-07,0.0,2001.7,32.4,0.0
North Macedonia,2024-05-08,0.0,1554.8,76.1,0.0
North Macedonia,2024-05-09,0.0,1379.2,68.5,0.0
North Macedonia,2024-05-10,0.0,1960.2,388.0,0.0
North Macedonia,2024-05-11,0.0,1927.6,295.3,0.0
North Macedonia,2024-05-12,0.0,2435.9,259.3,0.0
North Macedonia,2024-05-13,0.0,1452.7,399.7,0.0
North Macedonia,2024-05-14,0.0,1444.2,139.5,0.0
North Macedonia,2024-05-15,0.0,2856.1,109.3,0.0
North Macedonia,2024-05-16,0.0,3636.5,114.7,0.0
North Macedonia,2024-05-17,0.0,1748.9,42.4,0.0
North Macedonia,2024-05-18,0.0,1373.2,86.1,0.0
North Macedonia,2024-05-19,0.0,1891.1,17.7,0.0
North Macedonia,2024-05-20,0.0,1301.2,94.4,0.0
North Macedonia,2024-05-21,0.0,1672.5,211.8,0.0
North Macedonia,2024-05-22,0.0,1763.3,179.3,0.0
North Macedonia,2024-05-23,0.0,1479.5,643.7,0.0
North Macedonia,2024-05-24,0.0,2095.0,506.5,0.0
North Macedonia,2024-05-25,0.0,3075.0,223.5,0.0
North Macedonia,2024-05-26,0.0,2334.2,56.0,0.0
North Macedonia,2024-05-27,0.0,3094.8,97.6,0.0
North Macedonia,2024-05-28,0.0,3336.9,73.4,0.0
North Macedonia,2024-05-29,0.0,2839.8,244.29999999999998,0.0
North Macedonia,2024-05-30,0.0,3901.4,112.9,0.0
North Macedonia,2024-05-31,0.0,6486.0,175.4,0.0
North Macedonia,2024-06-01,0.0,2613.4,89.1,0.0
North Macedonia,2024-06-02,0.0,3235.3,53.0,0.0
North Macedonia,2024-06-03,0.0,4671.3,66.4,0.0
North Macedonia,2024-06-04,0.0,1765.0,165.0,0.0
North Macedonia,2024-06-05,0.0,2024.8,426.8,0.0
North Macedonia,2024-06-06,0.0,1832.2,400.3,0.0
North Macedonia,2024-06-07,0.0,1192.3,73.7,0.0
North Macedonia,2024-06-08,0.0,1063.3,70.6,0.0
North Macedonia,2024-06-09,0.0,1182.1,82.0,0.0
North Macedonia,2024-06-10,0.0,2169.6,236.1,0.0
North Macedonia,2024-06-11,0.0,1290.5,77.8,0.0
North Macedonia,2024-06-12,0.0,0.0,0.0,0.0
North Macedonia,2024-06-13,0.0,2439.0,148.7,0.0
North Macedonia,2024-06-14,0.0,1501.3,559.5,0.0
North Macedonia,2024-06-15,0.0,1254.1,400.3,0.0
North Macedonia,2024-06-16,0.0,1987.8000000000002,77.0,0.0
North Macedonia,2024-06-17,0.0,3312.9,45.4,0.0
North Macedonia,2024-06-18,0.0,4050.5,103.4,0.0
North Macedonia,2024-06-19,0.0,2803.7000000000003,58.6,0.0
North Macedonia,2024-06-20,0.0,4403.3,88.1,0.0
North Macedonia,2024-06-21,0.0,4411.2,184.0,0.0
North Macedonia,2024-06-22,0.0,3449.1,111.7,0.0
North Macedonia,2024-06-23,0.0,3268.0,132.5,0.0
North Macedonia,2024-06-24,0.0,0.0,0.0,0.0
North Macedonia,2024-06-25,0.0,3621.9,79.5,0.0
North Macedonia,2024-06-26,0.0,3196.7,260.6,0.0
North Macedonia,2024-06-27,0.0,2468.5,159.7,0.0
North Macedonia,2024-06-28,0.0,1212.6,516.8,0.0
North Macedonia,2024-06-29,0.0,1950.4,379.3,0.0
North Macedonia,2024-06-30,0.0,2901.8,112.2,0.0
North Macedonia,2024-07-01,0.0,2807.7,135.3,0.0
North Macedonia,2024-07-02,0.0,3430.8,226.20000000000002,0.0
North Macedonia,2024-07-03,0.0,1683.8,780.9,0.0
North Macedonia,2024-07-04,0.0,2279.8,552.2,0.0
North Macedonia,2024-07-05,0.0,4416.2,599.4,0.0
North Macedonia,2024-07-06,0.0,0.0,0.0,0.0
North Macedonia,2024-07-07,0.0,3198.6,52.0,0.0
North Macedonia,2024-07-08,0.0,0.0,0.0,0.0
North Macedonia,2024-07-09,0.0,5052.8,15.1,0.0
North Macedonia,2024-07-10,0.0,4089.6,82.0,0.0
North Macedonia,2024-07-11,0.0,4973.7,39.400000000000006,0.0
North Macedonia,2024-07-12,0.0,4983.7,108.9,0.0
North Macedonia,2024-07-13,0.0,5928.6,83.5,0.0
North Macedonia,2024-07-14,0.0,7069.8,88.0,0.0
North Macedonia,2024-07-15,0.0,5815.5,122.0,0.0
North Macedonia,2024-07-16,0.0,4075.3,74.0,0.0
North Macedonia,2024-07-17,0.0,3161.6,40.4,0.0
North Macedonia,2024-07-18,0.0,3560.5,161.3,0.0
North Macedonia,2024-07-19,0.0,3517.5,217.8,0.0
North Macedonia,2024-07-20,0.0,2672.8,134.5,0.0
North Macedonia,2024-07-21,0.0,2927.7,93.8,0.0
North Macedonia,2024-07-22,0.0,3379.2,270.3,0.0
North Macedonia,2024-07-23,0.0,3672.5,390.9,0.0
North Macedonia,2024-07-24,0.0,3890.1,179.5,0.0
North Macedonia,2024-07-25,0.0,3465.1,710.4,0.0
North Macedonia,2024-07-26,0.0,4290.6,638.2,0.0
North Macedonia,2024-07-27,0.0,3559.8,361.4,0.0
North Macedonia,2024-07-28,0.0,2430.3,53.3,0.0
North Macedonia,2024-07-29,0.0,4752.3,321.9,0.0
North Macedonia,2024-07-30,0.0,3512.0,822.8,0.0
North Macedonia,2024-07-31,0.0,2410.5,218.8,0.0
North Macedonia,2024-08-01,0.0,1590.1,76.0,0.0
North Macedonia,2024-08-02,0.0,2750.1,97.5,0.0
North Macedonia,2024-08-03,0.0,2845.3,247.0,0.0
North Macedonia,2024-08-04,0.0,2477.9,707.7,0.0
North Macedonia,2024-08-05,0.0,2503.2999999999997,522.7,0.0
North Macedonia,2024-08-06,0.0,3495.2,488.3,0.0
North Macedonia,2024-08-07,0.0,0.0,0.0,0.0
North Macedonia,2024-08-08,0.0,2064.0,85.6,0.0
North Macedonia,2024-08-09,0.0,2335.2,111.5,0.0
North Macedonia,2024-08-10,0.0,2669.8,510.1,0.0
North Macedonia,2024-08-11,0.0,2128.8,239.7,0.0
North Macedonia,2024-08-12,0.0,3081.2,80.2,0.0
North Macedonia,2024-08-13,0.0,3419.3,81.3,0.0
North Macedonia,2024-08-14,0.0,3351.2000000000003,128.6,0.0
North Macedonia,2024-08-15,0.0,4120.4,119.3,0.0
North Macedonia,2024-08-16,0.0,4013.8,90.3,0.0
North Macedonia,2024-08-17,0.0,3634.7,130.7,0.0
North Macedonia,2024-08-18,0.0,2584.7,119.2,0.0
North Macedonia,2024-08-19,0.0,2058.7,126.0,0.0
North Macedonia,2024-08-20,0.0,2673.5,44.2,0.0
North Macedonia,2024-08-21,0.0,4168.7,379.5,0.0
North Macedonia,2024-08-22,0.0,4241.1,528.5,0.0
North Macedonia,2024-08-23,0.0,3434.0,343.5,0.0
North Macedonia,2024-08-24,0.0,1630.6,118.7,0.0
North Macedonia,2024-08-25,0.0,1668.3,98.5,0.0
North Macedonia,2024-08-26,0.0,0.0,0.0,0.0
North Macedonia,2024-08-27,0.0,0.0,0.0,0.0
North Macedonia,2024-08-28,0.0,3470.9,159.5,0.0
North Macedonia,2024-08-29,0.0,3807.9,111.6,0.0
North Macedonia,2024-08-30,0.0,3463.7,222.9,0.0
North Macedonia,2024-08-31,0.0,3594.6,461.8,0.0
North Macedonia,2024-09-01,0.0,1249.4,356.9,0.0
North Macedonia,2024-09-02,0.0,0.0,0.0,0.0
North Macedonia,2024-09-03,0.0,1660.9,53.1,0.0
North Macedonia,2024-09-04,0.0,1642.6,49.0,0.0
North Macedonia,2024-09-05,0.0,1573.3,68.9,0.0
North Macedonia,2024-09-06,0.0,1774.7,58.5,0.0
North Macedonia,2024-09-07,0.0,1212.1,57.300000000000004,0.0
North Macedonia,2024-09-08,0.0,1652.3,98.3,0.0
North Macedonia,2024-09-09,0.0,3492.7,229.2,0.0
North Macedonia,2024-09-10,0.0,3805.4,236.3,0.0
North Macedonia,2024-09-11,0.0,2919.6,809.7,0.0
North Macedonia,2024-09-12,0.0,0.0,0.0,0.0
North Macedonia,2024-09-13,0.0,1461.9,102.6,0.0
North Macedonia,2024-09-14,0.0,2068.7,240.9,0.0
North Macedonia,2024-09-15,0.0,2527.0,351.5,0.0
North Macedonia,2024-09-16,0.0,2409.9,418.7,0.0
North Macedonia,2024-09-17,0.0,2677.6,47.7,0.0
North Macedonia,2024-09-18,0.0,1860.3,16.8,0.0
North Macedonia,2024-09-19,0.0,1163.1,25.1,0.0
North Macedonia,2024-09-20,0.0,1043.5,55.800000000000004,0.0
North Macedonia,2024-09-21,0.0,924.2,239.9,0.0
North Macedonia,2024-09-22,0.0,1471.9,95.10000000000001,0.0
North Macedonia,2024-09-23,0.0,1178.6,45.1,0.0
North Macedonia,2024-09-24,0.0,1043.3,109.8,0.0
North Macedonia,2024-09-25,0.0,1093.4,69.4,0.0
North Macedonia,2024-09-26,0.0,1018.0,55.9,0.0
North Macedonia,2024-09-27,0.0,318.8,68.1,0.0
North Macedonia,2024-09-28,0.0,483.3,46.2,0.0
North Macedonia,2024-09-29,0.0,1428.8,553.7,0.0
North Macedonia,2024-09-30,0.0,835.7,648.0,0.0
North Macedonia,2024-10-01,0.0,0.0,0.0,0.0
North Macedonia,2024-10-02,0.0,2191.2,232.5,0.0
North Macedonia,2024-10-03,0.0,2896.0,194.0,0.0
North Macedonia,2024-10-04,0.0,1302.6,147.2,0.0
North Macedonia,2024-10-05,0.0,1823.7,101.0,0.0
North Macedonia,2024-10-06,0.0,1079.8,440.2,0.0
North Macedonia,2024-10-07,0.0,1815.0,600.1,0.0
North Macedonia,2024-10-08,0.0,1953.8,89.1,0.0
North Macedonia,2024-10-09,0.0,4083.6,17.0,0.0
North Macedonia,2024-10-10,0.0,1633.3,36.0,0.0
North Macedonia,2024-10-11,0.0,1748.0,100.5,0.0
North Macedonia,2024-10-12,0.0,741.8,857.4,0.0
North Macedonia,2024-10-13,0.0,1498.3,293.1,0.0
North Macedonia,2024-10-14,0.0,2236.2,646.5,0.0
North Macedonia,2024-10-15,0.0,1981.4,299.1,0.0
North Macedonia,2024-10-16,0.0,1183.6,572.4,0.0
North Macedonia,2024-10-17,0.0,1692.7,105.8,0.0
North Macedonia,2024-10-18,0.0,2221.9,94.6,0.0
North Macedonia,2024-10-19,0.0,1934.7,57.6,0.0
North Macedonia,2024-10-20,0.0,2152.2,22.7,0.0
North Macedonia,2024-10-21,0.0,2239.3,7.7,0.0
North Macedonia,2024-10-22,0.0,2476.2,16.0,0.0
North Macedonia,2024-10-23,0.0,2052.6,104.5,0.0
North Macedonia,2024-10-24,0.0,2150.7,96.0,0.0
North Macedonia,2024-10-25,0.0,2970.8,38.7,0.0
North Macedonia,2024-10-26,0.0,2554.9,30.799999999999997,0.0
North Macedonia,2024-10-27,0.0,3200.8,13.5,0.0
North Macedonia,2024-10-28,0.0,3320.2,234.6,0.0
North Macedonia,2024-10-29,0.0,3055.8,803.7,0.0
North Macedonia,2024-10-30,0.0,2782.9,527.5,0.0
North Macedonia,2024-10-31,0.0,2167.3,554.3,0.0
North Macedonia,2024-11-01,0.0,621.3,527.5,0.0
North Macedonia,2024-11-02,0.0,1367.3,774.6,0.0
North Macedonia,2024-11-03,0.0,0.0,0.0,0.0
North Macedonia,2024-11-04,0.0,1489.4,728.9,0.0
North Macedonia,2024-11-05,0.0,2448.1,265.3,0.0
North Macedonia,2024-11-06,0.0,2957.2,6.9,0.0
North Macedonia,2024-11-07,0.0,3287.5,0.6,0.0
North Macedonia,2024-11-08,0.0,2303.0,11.8,0.0
North Macedonia,2024-11-09,0.0,2266.5,118.8,0.0
North Macedonia,2024-11-10,0.0,5416.2,200.79999999999998,0.0
North Macedonia,2024-11-11,0.0,4242.2,562.7,0.0
North Macedonia,2024-11-12,0.0,4470.3,437.2,0.0
North Macedonia,2024-11-13,0.0,4472.8,420.3,0.0
North Macedonia,2024-11-14,0.0,4167.1,410.6,0.0
North Macedonia,2024-11-15,0.0,3529.0,853.6,0.0
North Macedonia,2024-11-16,0.0,2395.2000000000003,812.6,0.0
North Macedonia,2024-11-17,0.0,3063.5,366.90000000000003,0.0
North Macedonia,2024-11-18,0.0,1924.1,624.0,0.0
North Macedonia,2024-11-19,0.0,2938.4,86.8,0.0
North Macedonia,2024-11-20,0.0,1387.0,226.8,0.0
North Macedonia,2024-11-21,0.0,1213.6,549.6,0.0
North Macedonia,2024-11-22,0.0,1258.7,228.5,0.0
North Macedonia,2024-11-23,0.0,970.9000000000001,821.6,0.0
North Macedonia,2024-11-24,0.0,2651.1,465.2,0.0
North Macedonia,2024-11-25,0.0,2299.1,377.9,0.0
North Macedonia,2024-11-26,0.0,1618.9,236.8,0.0
North Macedonia,2024-11-27,0.0,1328.1000000000001,678.0,0.0
North Macedonia,2024-11-28,0.0,1663.3,40.5,0.0
North Macedonia,2024-11-29,0.0,1652.9,450.1,0.0
North Macedonia,2024-12-01,0.0,2724.8,355.6,0.0
North Macedonia,2024-12-02,0.0,3078.9,739.8,0.0
North Macedonia,2024-12-03,0.0,3832.6,79.39999999999999,0.0
North Macedonia,2024-12-04,0.0,2645.4,9.4,0.0
North Macedonia,2024-12-05,0.0,2181.6,35.4,0.0
North Macedonia,2024-12-06,0.0,2055.0,52.099999999999994,0.0
North Macedonia,2024-12-07,0.0,3308.1,574.8,0.0
North Macedonia,2024-12-08,0.0,4179.4,300.0,0.0
North Macedonia,2024-12-09,0.0,3398.3,39.1,0.0
North Macedonia,2024-12-10,0.0,4399.1,243.6,0.0
North Macedonia,2024-12-11,0.0,3924.3,361.6,0.0
North Macedonia,2024-12-12,0.0,0.0,0.0,0.0
North Macedonia,2024-12-13,0.0,2597.5,598.5,0.0
North Macedonia,2024-12-14,0.0,2736.2,79.3,0.0
North Macedonia,2024-12-15,0.0,0.0,0.0,0.0
North Macedonia,2024-12-16,0.0,3554.4,797.7,0.0
North Macedonia,2024-12-17,0.0,3302.8,756.6,0.0
North Macedonia,2024-12-18,0.0,2692.5,505.1,0.0
North Macedonia,2024-12-19,0.0,2625.8,51.1,0.0
North Macedonia,2024-12-20,0.0,4913.6,28.6,0.0
North Macedonia,2024-12-21,0.0,1873.3999999999999,572.4,0.0
North Macedonia,2024-12-22,0.0,3027.0,334.5,0.0
North Macedonia,2024-12-23,0.0,4290.5,160.70000000000002,0.0
North Macedonia,2024-12-24,0.0,4336.5,643.5,0.0
North Macedonia,2024-12-25,0.0,3100.0,861.3,0.0
North Macedonia,2024-12-26,0.0,3388.4,861.5999999999999,0.0
North Macedonia,2024-12-27,0.0,3188.4,846.4,0.0
North Macedonia,2024-12-28,0.0,2743.0,860.5999999999999,0.0
North Macedonia,2024-12-29,0.0,4118.3,861.5,0.0
North Macedonia,2024-12-30,0.0,4136.8,849.1,0.0
North Macedonia,2024-12-31,0.0,4371.9,375.8,0.0
North Macedonia,2025-01-01,0.0,3118.4,34.9,0.0
North Macedonia,2025-01-02,0.0,5549.7,18.7,0.0
North Macedonia,2025-01-03,0.0,3897.7,23.9,0.0
North Macedonia,2025-01-04,0.0,3020.4,749.5,0.0
North Macedonia,2025-01-05,0.0,3708.8,73.3,0.0
North Macedonia,2025-01-06,0.0,2702.8,14.8,0.0
North Macedonia,2025-01-07,0.0,2164.4,14.4,0.0
North Macedonia,2025-01-08,0.0,2360.3,21.8,0.0
North Macedonia,2025-01-09,0.0,2450.4,0.5,0.0
North Macedonia,2025-01-10,0.0,2278.0,70.2,0.0
North Macedonia,2025-01-11,0.0,2271.5,860.6999999999999,0.0
North Macedonia,2025-01-12,0.0,4730.4,723.8,0.0
North Macedonia,2025-01-13,0.0,5627.9,638.9,0.0
North Macedonia,2025-01-14,0.0,5551.1,566.6,0.0
North Macedonia,2025-01-15,0.0,5643.0,572.5,0.0
North Macedonia,2025-01-16,0.0,4915.3,354.1,0.0
North Macedonia,2025-01-17,0.0,3325.4,390.8,0.0
North Macedonia,2025-01-18,0.0,3192.8,750.4,0.0
North Macedonia,2025-01-19,0.0,3253.5,479.9,0.0
North Macedonia,2025-01-20,0.0,3982.9,72.7,0.0
North Macedonia,2025-01-21,0.0,2798.9,8.8,0.0
North Macedonia,2025-01-22,0.0,2222.9,81.6,0.0
North Macedonia,2025-01-23,0.0,3052.6,6.0,0.0
North Macedonia,2025-01-24,0.0,2115.3,117.69999999999999,0.0
North Macedonia,2025-01-25,0.0,1932.8,602.4,0.0
North Macedonia,2025-01-26,0.0,2223.1,76.3,0.0
North Macedonia,2025-01-27,0.0,1874.8,37.9,0.0
North Macedonia,2025-01-28,0.0,1818.7,91.2,0.0
North Macedonia,2025-01-29,0.0,1711.5,34.8,0.0
North Macedonia,2025-01-30,0.0,1842.6,22.4,0.0
North Macedonia,2025-01-31,0.0,1833.6,227.6,0.0
North Macedonia,2025-02-01,0.0,1647.6,606.1,0.0
North Macedonia,2025-02-02,0.0,1997.7,29.6,0.0
North Macedonia,2025-02-03,0.0,2085.1,424.1,0.0
North Macedonia,2025-02-04,0.0,2886.8,619.8,0.0
North Macedonia,2025-02-05,0.0,2275.2000000000003,813.1,0.0
North Macedonia,2025-02-06,0.0,2889.2,627.8,0.0
North Macedonia,2025-02-07,0.0,2076.6,48.8,0.0
North Macedonia,2025-02-08,0.0,2137.7,20.1,0.0
North Macedonia,2025-02-09,0.0,3501.8,30.7,0.0
North Macedonia,2025-02-10,0.0,2713.1,20.1,0.0
North Macedonia,2025-02-11,0.0,2755.2,35.0,0.0
North Macedonia,2025-02-12,0.0,3681.0,100.3,0.0
North Macedonia,2025-02-13,0.0,2575.8,101.9,0.0
North Macedonia,2025-02-14,0.0,2452.6,33.2,0.0
North Macedonia,2025-02-15,0.0,1857.4,277.6,0.0
North Macedonia,2025-02-16,0.0,3032.9,355.8,0.0
North Macedonia,2025-02-17,0.0,2759.0,776.1,0.0
North Macedonia,2025-02-18,0.0,2315.5,811.9,0.0
North Macedonia,2025-02-19,0.0,2213.8,836.5,0.0
North Macedonia,2025-02-20,0.0,2370.0,335.3,0.0
North Macedonia,2025-02-21,0.0,1714.4,266.8,0.0
North Macedonia,2025-02-22,0.0,1302.0,106.8,0.0
North Macedonia,2025-02-23,0.0,2720.1,23.9,0.0
North Macedonia,2025-02-24,0.0,2822.9,3.4,0.0
North Macedonia,2025-02-25,0.0,1804.3,18.5,0.0
North Macedonia,2025-02-26,0.0,1265.0,38.6,0.0
North Macedonia,2025-02-27,0.0,961.6,25.5,0.0
North Macedonia,2025-02-28,0.0,968.7,52.199999999999996,0.0
North Macedonia,2025-03-01,0.0,1263.6,104.8,0.0
North Macedonia,2025-03-02,0.0,1578.0,483.1,0.0
North Macedonia,2025-03-03,0.0,2201.8,393.8,0.0
North Macedonia,2025-03-04,0.0,2533.0,153.0,0.0
North Macedonia,2025-03-05,0.0,1853.9,292.7,0.0
North Macedonia,2025-03-06,0.0,1704.7,51.5,0.0
North Macedonia,2025-03-07,0.0,1476.7,28.0,0.0
North Macedonia,2025-03-08,0.0,935.5,52.3,0.0
North Macedonia,2025-03-09,0.0,1427.7,119.4,0.0
North Macedonia,2025-03-10,0.0,0.0,0.0,0.0
North Macedonia,2025-03-11,0.0,1631.7,148.4,0.0
North Macedonia,2025-03-12,0.0,1269.8,148.5,0.0
North Macedonia,2025-03-13,0.0,1142.5,238.1,0.0
North Macedonia,2025-03-14,0.0,811.5,231.6,0.0
North Macedonia,2025-03-15,0.0,529.5,168.9,0.0
North Macedonia,2025-03-16,0.0,704.1,174.8,0.0
North Macedonia,2025-03-17,0.0,764.8,613.3,0.0
North Macedonia,2025-03-18,0.0,1429.8,768.7,0.0
North Macedonia,2025-03-19,0.0,1824.9,551.2,0.0
North Macedonia,2025-03-20,0.0,2087.5,36.3,0.0
North Macedonia,2025-03-21,0.0,2655.7,101.5,0.0
North Macedonia,2025-03-22,0.0,1252.0,137.8,0.0
North Macedonia,2025-03-23,0.0,2089.2000000000003,96.5,0.0
North Macedonia,2025-03-24,0.0,1906.4,116.1,0.0
North Macedonia,2025-03-25,0.0,1244.8,123.1,0.0
North Macedonia,2025-03-26,0.0,1222.8,65.3,0.0
North Macedonia,2025-03-27,0.0,1244.0,90.19999999999999,0.0
North Macedonia,2025-03-28,0.0,1035.3,119.8,0.0
North Macedonia,2025-03-29,0.0,2207.2,82.3,0.0
North Macedonia,2025-03-30,0.0,1071.0,11.1,0.0
North Macedonia,2025-03-31,0.0,2934.7,108.1,0.0
North Macedonia,2025-04-01,0.0,2372.7,270.9,0.0
North Macedonia,2025-04-02,0.0,0.0,0.0,0.0
North Macedonia,2025-04-03,0.0,2535.4,183.6,0.0
North Macedonia,2025-04-04,0.0,2091.0,221.6,0.0
North Macedonia,2025-04-05,0.0,3166.4,393.9,0.0
North Macedonia,2025-04-06,0.0,2666.1,455.1,0.0
North Macedonia,2025-04-07,0.0,3357.3,747.9,0.0
North Macedonia,2025-04-08,0.0,3511.1,524.0,0.0
North Macedonia,2025-04-09,0.0,2262.7,516.4,0.0
North Macedonia,2025-04-10,0.0,2296.4,390.7,0.0
North Macedonia,2025-04-11,0.0,1711.6,593.1,0.0
North Macedonia,2025-04-12,0.0,2108.4,419.4,0.0
North Macedonia,2025-04-13,0.0,1651.6,115.5,0.0
North Macedonia,2025-04-14,0.0,2345.2,65.1,0.0
North Macedonia,2025-04-15,0.0,4085.7,120.0,0.0
North Macedonia,2025-04-16,0.0,3061.0,112.6,0.0
North Macedonia,2025-04-17,0.0,2319.0,165.2,0.0
North Macedonia,2025-04-18,0.0,1747.4,80.3,0.0
North Macedonia,2025-04-19,0.0,1824.5,588.4,0.0
North Macedonia,2025-04-20,0.0,1453.6,113.1,0.0
North Macedonia,2025-04-21,0.0,1593.3,86.0,0.0
North Macedonia,2025-04-22,0.0,2373.8,76.7,0.0
North Macedonia,2025-04-23,0.0,0.0,0.0,0.0
North Macedonia,2025-04-24,0.0,937.1,151.5,0.0
North Macedonia,2025-04-25,0.0,1096.3,249.5,0.0
North Macedonia,2025-04-26,0.0,1097.4,42.4,0.0
North Macedonia,2025-04-27,0.0,1330.3999999999999,41.1,0.0
North Macedonia,2025-04-28,0.0,1884.6,58.5,0.0
North Macedonia,2025-04-29,0.0,2248.5,70.3,0.0
North Macedonia,2025-04-30,0.0,1717.7,343.9,0.0
North Macedonia,2025-05-01,0.0,1653.3,469.8,0.0
North Macedonia,2025-05-02,0.0,1557.6999999999998,108.1,0.0
North Macedonia,2025-05-03,0.0,1688.8,97.2,0.0
North Macedonia,2025-05-04,0.0,2272.5,34.6,0.0
North Macedonia,2025-05-05,0.0,2664.2,18.1,0.0
North Macedonia,2025-05-06,0.0,2511.7,38.0,0.0
North Macedonia,2025-05-07,0.0,2540.1,16.8,0.0
North Macedonia,2025-05-08,0.0,2489.9,10.6,0.0
North Macedonia,2025-05-09,0.0,2421.0,398.3,0.0
North Macedonia,2025-05-10,0.0,1389.8999999999999,485.7,0.0
North Macedonia,2025-05-11,0.0,1489.1000000000001,115.5,0.0
North Macedonia,2025-05-12,0.0,1493.3,303.2,0.0
North Macedonia,2025-05-13,0.0,1600.6,334.2,0.0
North Macedonia,2025-05-14,0.0,1340.4,195.0,0.0
North Macedonia,2025-05-15,0.0,1057.7,170.2,0.0
North Macedonia,2025-05-16,0.0,1990.9,360.1,0.0
North Macedonia,2025-05-17,0.0,0.0,0.0,0.0
North Macedonia,2025-05-18,0.0,0.0,0.0,0.0
North Macedonia,2025-05-19,0.0,0.0,0.0,0.0
North Macedonia,2025-05-20,0.0,1384.2,257.8,0.0
North Macedonia,2025-05-21,0.0,1325.5,19.2,0.0
North Macedonia,2025-05-22,0.0,1060.8,19.900000000000002,0.0
North Macedonia,2025-05-23,0.0,670.0,62.3,0.0
North Macedonia,2025-05-24,0.0,1036.2,553.0,0.0
North Macedonia,2025-05-25,0.0,2255.6,685.5,0.0
North Macedonia,2025-05-26,0.0,2556.7,698.9,0.0
North Macedonia,2025-05-27,0.0,1545.9,607.3,0.0
North Macedonia,2025-05-28,0.0,2821.3,678.9,0.0
North Macedonia,2025-05-29,0.0,1157.3,528.1,0.0
North Macedonia,2025-05-30,0.0,603.1,752.1,0.0
North Macedonia,2025-05-31,0.0,428.1,380.4,0.0
North Macedonia,2025-06-01,0.0,804.5,252.1,0.0
North Macedonia,2025-06-02,0.0,653.6999999999999,43.2,0.0
North Macedonia,2025-06-03,0.0,733.6,26.0,0.0
North Macedonia,2025-06-04,0.0,925.6,49.1,0.0
North Macedonia,2025-06-05,0.0,1867.0,23.8,0.0
North Macedonia,2025-06-06,0.0,946.2,45.3,0.0
North Macedonia,2025-06-07,0.0,541.4,60.6,0.0
North Macedonia,2025-06-08,0.0,1153.3,23.9,0.0
