,time,country,temperature_2m_max,precipitation_sum,shortwave_radiation_sum,wind_speed_10m_mean,soil_moisture_28_to_100cm_mean,date,price_mean,price_std,price_min,price_max,price_range,month,year
129,2019-02-02 00:00:00+00:00,DE,2.831914893617021,3.3978723404255318,2.2648936170212766,8.23191489361702,0.35425531914893615,2019-02-02,49.974583333333335,5.348604839758125,42.6,59.5,16.9,2,2019
130,2019-02-02 00:00:00+00:00,FI,-12.517391304347827,0.9608695652173913,0.9146376811594202,15.56376811594203,0.3747391304347826,2019-02-02,50.98708333333334,2.2739249331165863,48.04,54.98,6.939999999999998,2,2019
131,2019-02-02 00:00:00+00:00,PL,7.63,2.4725,2.98325,16.6475,0.31427499999999997,2019-02-02,50.16475974324777,3.7715111110730453,43.1268864503147,55.087858864269165,11.960972413954465,2,2019
132,2019-02-03 00:00:00+00:00,CZ,2.690909090909091,17.400000000000002,1.6009090909090908,14.681818181818182,0.31254545454545457,2019-02-03,44.02708333333334,6.977789284372341,34.57,56.6,22.03,2,2019
133,2019-02-03 00:00:00+00:00,DE,2.3382978723404255,3.8617021276595747,2.8438297872340423,13.517021276595743,0.35431914893617017,2019-02-03,46.6775,6.007056900737302,38.47,59.54,21.07,2,2019
134,2019-02-03 00:00:00+00:00,FI,-9.98840579710145,6.42463768115942,0.7102898550724638,19.58695652173913,0.37465217391304345,2019-02-03,50.25375,2.424713004083969,46.74,55.32,8.579999999999998,2,2019
135,2019-02-03 00:00:00+00:00,PL,4.6825,5.9,2.7005,11.665000000000001,0.315,2019-02-03,48.20396918538645,4.798144984128519,40.63267741407145,55.31949741453941,14.68682000046796,2,2019
136,2019-02-04 00:00:00+00:00,CZ,0.8636363636363636,1.3818181818181818,4.848181818181818,10.854545454545455,0.31472727272727274,2019-02-04,49.20208333333333,8.814399769530622,35.0,60.88,25.880000000000003,2,2019
137,2019-02-04 00:00:00+00:00,DE,3.3659574468085105,0.21063829787234042,6.185531914893618,13.22340425531915,0.354468085106383,2019-02-04,43.6675,6.980439284794019,32.51,60.67,28.160000000000004,2,2019
138,2019-02-04 00:00:00+00:00,FI,-8.692753623188405,2.160869565217391,0.7718840579710144,15.54782608695652,0.37452173913043474,2019-02-04,54.89875,4.845522641977133,47.74,62.38,14.64,2,2019
139,2019-02-04 00:00:00+00:00,PL,1.59,3.7625,3.16075,14.194999999999999,0.316625,2019-02-04,56.559486941284206,9.751692260224969,40.12051569506726,68.20581091180867,28.085295216741407,2,2019
140,2019-02-05 00:00:00+00:00,CZ,0.8090909090909091,0.0,8.123636363636363,8.272727272727273,0.31581818181818183,2019-02-05,55.418749999999996,12.131665827942571,33.69,69.7,36.010000000000005,2,2019
141,2019-02-05 00:00:00+00:00,DE,3.6361702127659576,0.12340425531914893,4.36595744680851,11.634042553191488,0.3544893617021277,2019-02-05,54.135,9.688756818893339,36.71,65.79,29.080000000000005,2,2019
142,2019-02-05 00:00:00+00:00,FI,-8.942028985507246,2.621739130434783,0.9337681159420291,11.128985507246377,0.37446376811594206,2019-02-05,55.66458333333333,6.302287355063802,47.36,65.59,18.230000000000004,2,2019
143,2019-02-05 00:00:00+00:00,PL,1.4075,0.24,3.8314999999999997,13.0625,0.31775,2019-02-05,55.92237582538198,8.946592386830012,41.733532375443176,65.65357342787834,23.920041052435167,2,2019
144,2019-02-06 00:00:00+00:00,CZ,1.4181818181818182,0.0,7.816363636363636,7.509090909090909,0.31681818181818183,2019-02-06,52.556666666666665,8.074757052027966,40.6,63.92,23.32,2,2019
145,2019-02-06 00:00:00+00:00,DE,5.038297872340426,1.023404255319149,5.592340425531915,11.506382978723403,0.3543404255319149,2019-02-06,51.46125,6.61185319841505,40.4,62.4,22.0,2,2019
146,2019-02-06 00:00:00+00:00,FI,-10.152173913043478,0.7420289855072464,1.7982608695652174,11.114492753623187,0.37428985507246376,2019-02-06,56.502916666666664,6.70597363755154,47.39,66.74,19.349999999999994,2,2019
147,2019-02-06 00:00:00+00:00,PL,2.9575,0.2475,3.9045,12.925,0.318225,2019-02-06,56.799782973534214,9.69895432656834,40.64254595438343,66.8685786175244,26.226032663140977,2,2019
148,2019-02-07 00:00:00+00:00,CZ,2.3363636363636364,1.518181818181818,7.153636363636363,13.363636363636363,0.3172727272727273,2019-02-07,46.218333333333334,7.490041891487116,34.34,59.3,24.959999999999994,2,2019
149,2019-02-07 00:00:00+00:00,DE,5.7468085106382985,3.2085106382978728,3.52,16.327659574468086,0.35427659574468084,2019-02-07,43.98541666666667,6.031124330372059,32.73,53.29,20.560000000000002,2,2019
150,2019-02-07 00:00:00+00:00,FI,-5.753623188405797,2.4927536231884058,0.8744927536231885,13.776811594202899,0.3739710144927536,2019-02-07,51.52458333333333,4.181155425047698,45.84,58.38,12.54,2,2019
151,2019-02-07 00:00:00+00:00,PL,4.3575,0.44000000000000006,6.598999999999999,15.190000000000001,0.3186,2019-02-07,51.971703914421504,5.496574122129634,41.91668214750139,58.35386546418112,16.43718331667973,2,2019
152,2019-02-08 00:00:00+00:00,CZ,5.072727272727272,0.49090909090909096,7.261818181818182,12.20909090909091,0.31781818181818183,2019-02-08,47.61041666666667,10.28452128587958,29.11,57.89,28.78,2,2019
153,2019-02-08 00:00:00+00:00,DE,7.329787234042553,0.5468085106382978,4.6204255319148935,18.817021276595746,0.3547659574468085,2019-02-08,40.25291666666667,12.543309486029548,0.02,57.94,57.919999999999995,2,2019
154,2019-02-08 00:00:00+00:00,FI,-2.882608695652174,3.3405797101449277,0.7589855072463768,15.44927536231884,0.3735652173913043,2019-02-08,50.10375,4.150721060982892,43.05,55.97,12.920000000000002,2,2019
155,2019-02-08 00:00:00+00:00,PL,5.785,0.1825,6.26,15.0625,0.31855,2019-02-08,52.553853953805195,7.29330262052766,41.58229611740665,62.03557495820174,20.453278840795093,2,2019
156,2019-02-09 00:00:00+00:00,CZ,6.609090909090909,0.22727272727272727,6.226363636363636,18.845454545454547,0.3184545454545455,2019-02-09,39.156666666666666,12.380169861399377,12.01,55.5,43.49,2,2019
157,2019-02-09 00:00:00+00:00,DE,8.680851063829786,2.58936170212766,5.563617021276596,24.348936170212767,0.3548936170212766,2019-02-09,7.760416666666667,11.061320181907162,-4.09,36.17,40.260000000000005,2,2019
158,2019-02-09 00:00:00+00:00,FI,-2.1362318840579713,3.5782608695652174,0.7913043478260869,14.71304347826087,0.3732463768115942,2019-02-09,46.94291666666666,1.4257613653814925,44.12,49.4,5.280000000000001,2,2019
159,2019-02-09 00:00:00+00:00,PL,6.325,0.6475,4.558999999999999,20.6175,0.31872500000000004,2019-02-09,42.81379651990835,7.031692766490921,21.26602266394204,49.32890581460153,28.062883150659488,2,2019
160,2019-02-10 00:00:00+00:00,CZ,6.372727272727272,1.6727272727272726,4.666363636363636,19.427272727272726,0.3187272727272727,2019-02-10,26.00125,9.883032148916735,12.01,41.4,29.39,2,2019
161,2019-02-10 00:00:00+00:00,DE,8.761702127659575,10.568085106382979,2.3770212765957446,21.840425531914892,0.3560425531914894,2019-02-10,27.072083333333335,13.502000811205615,-0.01,49.48,49.489999999999995,2,2019
162,2019-02-10 00:00:00+00:00,FI,0.10579710144927537,5.16231884057971,0.6523188405797101,17.45507246376812,0.37326086956521737,2019-02-10,45.58958333333334,2.683889907621377,40.3,49.73,9.43,2,2019
163,2019-02-10 00:00:00+00:00,PL,7.6674999999999995,2.035,5.70475,21.5325,0.31887499999999996,2019-02-10,34.925140483643,11.167417167776595,16.593906743451605,45.866617127995546,29.27271038454394,2,2019
164,2019-02-11 00:00:00+00:00,CZ,4.463636363636364,1.6181818181818182,4.116363636363636,23.3,0.32036363636363635,2019-02-11,42.03458333333334,13.891034950382696,15.39,55.6,40.21,2,2019
165,2019-02-11 00:00:00+00:00,DE,5.195744680851064,3.6148936170212767,4.658085106382979,22.857446808510637,0.3597659574468085,2019-02-11,33.524166666666666,18.461934261248647,-3.95,49.41,53.36,2,2019
166,2019-02-11 00:00:00+00:00,FI,-0.24347826086956517,2.7202898550724637,1.0882608695652174,11.455072463768115,0.3733478260869565,2019-02-11,50.255833333333335,4.864329719826606,40.69,55.53,14.840000000000003,2,2019
167,2019-02-11 00:00:00+00:00,PL,6.0875,3.65,3.2872500000000002,21.990000000000002,0.31989999999999996,2019-02-11,46.9162623026136,10.88502632221877,22.94360257657908,55.82047360860095,32.87687103202187,2,2019
168,2019-02-12 00:00:00+00:00,CZ,2.036363636363636,1.2636363636363637,5.112727272727272,20.418181818181818,0.3221818181818182,2019-02-12,45.78125,9.248841672480326,28.03,57.16,29.129999999999995,2,2019
169,2019-02-12 00:00:00+00:00,DE,4.412765957446808,0.7276595744680852,4.410212765957447,15.485106382978723,0.36168085106382974,2019-02-12,46.604166666666664,8.968166366153923,29.71,60.47,30.759999999999998,2,2019
170,2019-02-12 00:00:00+00:00,FI,-3.784057971014493,0.7347826086956523,2.839855072463768,13.53913043478261,0.373463768115942,2019-02-12,48.97375,5.104148195766637,39.43,56.39,16.96,2,2019
171,2019-02-12 00:00:00+00:00,PL,3.1224999999999996,0.9,5.1755,21.29,0.32142499999999996,2019-02-12,50.29585335625117,6.019365085290624,39.4415035021614,59.04436071106591,19.60285720890451,2,2019
172,2019-02-13 00:00:00+00:00,CZ,5.154545454545455,0.5727272727272728,3.921818181818182,14.19090909090909,0.3235454545454546,2019-02-13,47.115,6.2828413677391195,35.53,56.2,20.67,2,2019
173,2019-02-13 00:00:00+00:00,DE,7.165957446808511,0.17872340425531916,5.500212765957446,13.314893617021276,0.36223404255319147,2019-02-13,45.65833333333333,6.209178806353975,33.31,56.55,23.239999999999995,2,2019
174,2019-02-13 00:00:00+00:00,FI,-3.6826086956521737,1.3623188405797102,1.846086956521739,11.546376811594204,0.37326086956521737,2019-02-13,48.23833333333334,4.827119644049753,39.71,54.37,14.659999999999997,2,2019
175,2019-02-13 00:00:00+00:00,PL,5.765,0.99,1.9315000000000002,21.130000000000003,0.3221,2019-02-13,48.39970438669655,5.313461427318497,39.78745523853529,55.41873628277694,15.631281044241653,2,2019
176,2019-02-14 00:00:00+00:00,CZ,7.663636363636363,0.07272727272727272,6.420000000000001,8.69090909090909,0.3245454545454545,2019-02-14,50.053333333333335,7.069333445404797,39.5,61.5,22.0,2,2019
177,2019-02-14 00:00:00+00:00,DE,9.574468085106384,0.025531914893617023,7.90936170212766,8.153191489361701,0.3623404255319149,2019-02-14,49.215833333333336,7.878657420755342,38.47,63.67,25.200000000000003,2,2019
178,2019-02-14 00:00:00+00:00,FI,3.0739130434782607,2.9028985507246374,1.9181159420289855,17.882608695652173,0.37327536231884056,2019-02-14,46.83583333333333,5.4991563911651715,39.85,61.07,21.22,2,2019
179,2019-02-14 00:00:00+00:00,PL,7.202500000000001,0.29500000000000004,3.603,14.357499999999998,0.32255,2019-02-14,53.23756449587632,8.078177898413887,40.48222765202158,63.71767092342447,23.235443271402893,2,2019
180,2019-02-15 00:00:00+00:00,CZ,10.027272727272727,0.0,10.05090909090909,6.5181818181818185,0.3251818181818182,2019-02-15,46.31041666666667,6.856149558999012,39.17,59.67,20.5,2,2019
181,2019-02-15 00:00:00+00:00,DE,12.004255319148937,0.0,9.41468085106383,8.625531914893617,0.3616595744680851,2019-02-15,47.27125,7.113303099001255,35.42,61.73,26.309999999999995,2,2019
182,2019-02-15 00:00:00+00:00,FI,3.5768115942028986,0.2246376811594203,2.9442028985507247,20.43623188405797,0.37327536231884056,2019-02-15,44.10583333333333,2.9164375479366087,39.59,51.64,12.049999999999997,2,2019
183,2019-02-15 00:00:00+00:00,PL,7.470000000000001,0.0375,5.28525,10.0925,0.322775,2019-02-15,55.13004056311143,9.026848965911293,39.69797030503151,64.2806012884753,24.582630983443785,2,2019
184,2019-02-16 00:00:00+00:00,CZ,11.509090909090908,0.0,10.27818181818182,7.554545454545454,0.32581818181818184,2019-02-16,42.43458333333333,5.944681202675993,34.9,53.2,18.300000000000004,2,2019
185,2019-02-16 00:00:00+00:00,DE,12.614893617021275,0.0,9.628936170212766,10.580851063829787,0.3607234042553192,2019-02-16,39.225833333333334,4.932170275161677,31.09,52.06,20.970000000000002,2,2019
186,2019-02-16 00:00:00+00:00,FI,2.9869565217391303,1.3710144927536232,2.8053623188405794,20.602898550724635,0.3735797101449275,2019-02-16,39.7175,2.513613802441835,35.5,43.81,8.310000000000002,2,2019
187,2019-02-16 00:00:00+00:00,PL,10.2775,0.0025,8.037,11.74,0.322675,2019-02-16,46.2427167278577,7.433489168828574,37.00787401574803,59.79402867896644,22.78615466321841,2,2019
188,2019-02-17 00:00:00+00:00,CZ,11.236363636363636,0.0,10.576363636363636,7.209090909090909,0.32636363636363636,2019-02-17,38.778749999999995,5.559621751678716,31.53,51.43,19.9,2,2019
189,2019-02-17 00:00:00+00:00,DE,13.108510638297872,0.0,9.409787234042552,8.853191489361702,0.3599574468085106,2019-02-17,39.21125,4.294278612799571,35.09,50.07,14.979999999999997,2,2019
190,2019-02-17 00:00:00+00:00,FI,0.3855072463768116,0.08985507246376812,3.949275362318841,19.42463768115942,0.3737536231884058,2019-02-17,41.637499999999996,3.374942511587673,35.46,47.21,11.75,2,2019
191,2019-02-17 00:00:00+00:00,PL,10.227500000000001,0.0075,7.200749999999999,11.18,0.321925,2019-02-17,42.38576713957624,4.3594562958347645,35.88796268501628,52.62659616228323,16.73863347726695,2,2019
192,2019-02-18 00:00:00+00:00,CZ,11.727272727272727,0.0,10.81090909090909,8.209090909090909,0.3270909090909091,2019-02-18,47.206250000000004,8.70386061893876,34.2,60.07,25.869999999999997,2,2019
193,2019-02-18 00:00:00+00:00,DE,12.889361702127658,0.0,9.977872340425531,9.12340425531915,0.35904255319148937,2019-02-18,46.25875,7.000469743555413,35.87,57.37,21.5,2,2019
194,2019-02-18 00:00:00+00:00,FI,-1.155072463768116,2.6449275362318843,1.5340579710144926,16.57246376811594,0.37373913043478263,2019-02-18,43.79333333333333,3.427924542148888,36.09,47.92,11.829999999999998,2,2019
195,2019-02-18 00:00:00+00:00,PL,10.595,0.0225,7.77375,8.635,0.321375,2019-02-18,54.23156396233282,10.792743891063857,38.471311096738425,68.13037050725306,29.659059410514637,2,2019
196,2019-02-19 00:00:00+00:00,CZ,10.0,0.1,10.261818181818182,12.018181818181818,0.327,2019-02-19,46.17958333333333,7.3603269534932245,33.56,56.56,23.0,2,2019
197,2019-02-19 00:00:00+00:00,DE,9.127659574468085,1.048936170212766,5.9748936170212765,15.127659574468085,0.3578297872340426,2019-02-19,41.27875,5.879483349455268,35.26,54.09,18.830000000000005,2,2019
198,2019-02-19 00:00:00+00:00,FI,-0.4782608695652174,3.7362318840579714,1.2559420289855072,14.991304347826087,0.37395652173913047,2019-02-19,42.77541666666667,4.909439868135731,35.2,51.36,16.159999999999997,2,2019
199,2019-02-19 00:00:00+00:00,PL,10.82,0.4225,8.77275,16.355,0.3207,2019-02-19,48.138777365459724,6.63348971971478,37.57164230636437,55.03264355088011,17.461001244515742,2,2019
200,2019-02-20 00:00:00+00:00,CZ,7.527272727272727,0.009090909090909092,7.332727272727272,11.463636363636363,0.32736363636363636,2019-02-20,43.665416666666665,6.691003680586584,33.01,53.98,20.97,2,2019
201,2019-02-20 00:00:00+00:00,DE,8.9,0.13191489361702127,6.044042553191489,11.538297872340424,0.357404255319149,2019-02-20,45.680416666666666,7.14177391139269,32.95,54.66,21.709999999999994,2,2019
202,2019-02-20 00:00:00+00:00,FI,-1.7536231884057971,2.3159420289855075,2.0131884057971012,22.159420289855074,0.37465217391304345,2019-02-20,42.77541666666667,4.032860651725014,32.95,46.56,13.61,2,2019
203,2019-02-20 00:00:00+00:00,PL,7.2325,0.8675,5.4775,20.3625,0.32,2019-02-20,46.59505100203621,6.39334146734245,35.601335021291284,55.210035677293135,19.60870065600185,2,2019
204,2019-02-21 00:00:00+00:00,CZ,8.636363636363637,1.8636363636363635,6.162727272727272,12.3,0.32727272727272727,2019-02-21,46.005833333333335,5.886896219694148,36.06,54.59,18.53,2,2019
205,2019-02-21 00:00:00+00:00,DE,10.248936170212765,1.629787234042553,5.370212765957447,13.151063829787235,0.3566808510638298,2019-02-21,43.41375,5.943384932554997,35.36,53.1,17.740000000000002,2,2019
206,2019-02-21 00:00:00+00:00,FI,-9.826086956521738,0.0,4.955652173913044,12.082608695652175,0.3746376811594203,2019-02-21,47.89541666666667,5.598833713308099,40.63,56.24,15.61,2,2019
207,2019-02-21 00:00:00+00:00,PL,6.32,8.3425,2.209,14.875,0.31920000000000004,2019-02-21,49.654221526519756,6.06385884817328,40.78807733124164,56.45042218428459,15.662344853042953,2,2019
208,2019-02-22 00:00:00+00:00,CZ,6.3,4.0636363636363635,5.259090909090909,17.563636363636363,0.3281818181818182,2019-02-22,46.788333333333334,5.940056116457712,38.7,56.6,17.9,2,2019
209,2019-02-22 00:00:00+00:00,DE,8.502127659574468,0.9595744680851064,5.51,12.27872340425532,0.3562978723404255,2019-02-22,47.05916666666667,6.018363143541292,38.04,57.95,19.910000000000004,2,2019
210,2019-02-22 00:00:00+00:00,FI,-4.334782608695653,1.2913043478260868,4.246666666666666,15.600000000000001,0.3746086956521739,2019-02-22,46.66583333333333,6.029485461259213,38.04,57.98,19.939999999999998,2,2019
211,2019-02-22 00:00:00+00:00,PL,2.6100000000000003,1.6300000000000001,10.08225,17.6875,0.31965,2019-02-22,53.293847513642305,8.854580492993627,38.21766197832604,63.74221812312658,25.524556144800535,2,2019
212,2019-02-23 00:00:00+00:00,CZ,0.7000000000000001,0.0,10.558181818181819,7.1,0.32881818181818184,2019-02-23,41.047916666666666,4.636133114312315,36.73,52.47,15.740000000000002,2,2019
213,2019-02-23 00:00:00+00:00,DE,6.408510638297872,0.0,10.33,11.304255319148934,0.35578723404255325,2019-02-23,40.13,4.936021985716661,35.32,51.57,16.25,2,2019
214,2019-02-23 00:00:00+00:00,FI,4.027536231884057,1.1869565217391305,3.930144927536232,16.659420289855074,0.3744202898550725,2019-02-23,39.585,2.3241024447973557,35.61,43.17,7.560000000000002,2,2019
215,2019-02-23 00:00:00+00:00,PL,-0.1075,0.01,6.6795,8.629999999999999,0.32039999999999996,2019-02-23,46.89157251556376,8.044049310360364,37.49827069402813,57.77034816693568,20.272077472907554,2,2019
216,2019-02-24 00:00:00+00:00,CZ,5.3545454545454545,0.018181818181818184,6.844545454545455,5.318181818181818,0.3289090909090909,2019-02-24,39.935833333333335,5.355247663388864,34.73,51.5,16.770000000000003,2,2019
217,2019-02-24 00:00:00+00:00,DE,10.370212765957445,0.0,10.73,7.485106382978723,0.3546595744680851,2019-02-24,40.02833333333333,5.2482019004994225,34.54,51.47,16.93,2,2019
218,2019-02-24 00:00:00+00:00,FI,3.9405797101449274,1.098550724637681,3.4678260869565216,17.360869565217392,0.3744782608695652,2019-02-24,38.2275,1.8651454075498641,35.39,41.63,6.240000000000002,2,2019
219,2019-02-24 00:00:00+00:00,PL,5.785,0.1775,6.80175,12.1,0.320675,2019-02-24,39.68995784878734,4.1103930633451595,36.38459764814388,51.59096149412037,15.20636384597649,2,2019
220,2019-02-25 00:00:00+00:00,CZ,11.872727272727273,0.0,11.131818181818183,9.681818181818182,0.32845454545454544,2019-02-25,45.27708333333334,6.588278444504211,35.52,57.14,21.619999999999997,2,2019
221,2019-02-25 00:00:00+00:00,DE,12.748936170212767,0.0,10.97212765957447,7.919148936170212,0.3529574468085106,2019-02-25,44.34708333333333,6.886506326437085,36.06,56.88,20.82,2,2019
222,2019-02-25 00:00:00+00:00,FI,3.9420289855072466,0.3898550724637681,4.731159420289855,18.994202898550725,0.3750144927536232,2019-02-25,41.03791666666667,2.8751211379646247,36.02,44.38,8.36,2,2019
223,2019-02-25 00:00:00+00:00,PL,8.504999999999999,0.0,8.3795,15.575,0.320125,2019-02-25,49.47205672819314,8.885403505140362,36.764298892988926,61.23385608856088,24.46955719557195,2,2019
224,2019-02-26 00:00:00+00:00,CZ,10.872727272727273,0.0,8.433636363636364,14.30909090909091,0.32681818181818184,2019-02-26,43.306666666666665,6.779195583077921,34.75,55.34,20.590000000000003,2,2019
225,2019-02-26 00:00:00+00:00,DE,13.261702127659573,0.0,10.811489361702128,7.427659574468086,0.35159574468085103,2019-02-26,44.763749999999995,6.678280703307846,35.88,58.17,22.29,2,2019
226,2019-02-26 00:00:00+00:00,FI,1.4927536231884058,0.582608695652174,3.9730434782608692,11.846376811594203,0.3760579710144928,2019-02-26,45.13041666666667,6.846842800925089,35.88,60.03,24.15,2,2019
