,country,year,month,total_generation_cv_mean_extreme,wind_generation_cv_mean_extreme,solar_generation_cv_mean_extreme,water_generation_cv_mean_extreme,traiding_share_mean_extreme,renew_share_mean_extreme,solar_share_mean_extreme,wind_share_mean_extreme,water_share_mean_extreme,days_extreme,total_generation_cv_mean_normal,wind_generation_cv_mean_normal,solar_generation_cv_mean_normal,water_generation_cv_mean_normal,traiding_share_mean_normal,renew_share_mean_normal,solar_share_mean_normal,wind_share_mean_normal,water_share_mean_normal,days_normal,event_type,solar_generation_cv_mean_delta,wind_generation_cv_mean_delta,water_generation_cv_mean_delta,total_generation_cv_mean_delta,traiding_share_delta,renew_share,solar_share,wind_share,water_share
9,CZ,2024,7,10.787023906283864,0.17920231261499292,14.374529116945343,3.5893718905173264,10.655801323354439,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283,2,10.179037194023506,0.28450929723577945,11.887645560302857,3.8187710020524888,9.680091858240832,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283,29,low_wind,2.4868835566424856,-0.10530698462078653,-0.22939911153516235,0.6079867122603577,0.9757094651136065,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283
10,CZ,2024,8,9.841796694554365,0.08105756600364468,10.32851935927206,4.289125177465893,6.46395697491117,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283,1,9.182405969966261,0.3119723309896283,12.382318842960702,3.41080364540762,10.435170228139087,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283,30,low_wind,-2.0537994836886426,-0.23091476498598362,0.8783215320582731,0.6593907245881034,-3.9712132532279174,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283
11,CZ,2024,10,8.048901253115197,0.13071322271024846,4.203794401588998,3.4306308438503,6.358570430089749,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283,3,10.144336526650088,0.31753090021637254,6.854899716981591,3.271469153600548,8.30128786269362,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283,28,low_wind,-2.651105315392593,-0.18681767750612407,0.15916169024975213,-2.095435273534891,-1.942717432603871,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283
12,CZ,2024,11,8.849854183839511,0.06908648508701297,1.7960901845049002,2.9491562233124524,4.48797854694641,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283,4,9.843409153768953,0.30272665234895857,4.1674891925139725,2.903856202600846,4.893357203379656,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283,26,low_wind,-2.3713990080090723,-0.23364016726194559,0.045300020711606326,-0.9935549699294413,-0.4053786564332462,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283
13,CZ,2024,12,6.062240690913976,0.0824009205542374,5.003723327443986,2.9696072157470548,4.495318071834847,39.24458774758177,24.550898203592812,1.7503454629203135,8.935974205435283,5,8.965525051484162,0.2634117547982319,2.093572619301482,3.4461075752578703,4.255862377501303,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283,26,low_wind,2.9101507081425035,-0.18101083424399453,-0.4765003595108155,-2.9032843605701864,0.23945569433354397,39.24458774758177,24.550898203592812,1.7503454629203135,8.935974205435283
14,DE,2019,1,6.977195501624375,1.9732669751730387,6.707177297630984,1.7047211492737986,3.3804667257481786,62.35907591958355,23.154700800348845,28.29292222716826,6.978751237769925,3,7.3361875380252926,5.5502195194853154,2.2227832169783173,1.6794930616637553,2.725826637106107,62.35907591958355,23.154700800348845,28.292922227168255,6.9787512377699255,28,low_wind,4.484394080652667,-3.5769525443122765,0.02522808761004325,-0.3589920364009176,0.6546400886420716,62.35907591958355,23.154700800348845,28.29292222716826,6.978751237769925
15,DE,2019,2,10.994059012777887,5.773073690519349,13.040655486814373,2.522206517686083,6.550156236004628,62.35907591958355,23.154700800348845,28.292922227168255,6.9787512377699255,4,8.062902700922708,5.051530167464378,6.206951404569904,1.6535114451583182,3.4635239164912934,62.35907591958355,23.154700800348845,28.29292222716826,6.978751237769925,24,low_wind,6.833704082244469,0.7215435230549714,0.8686950725277649,2.9311563118551796,3.0866323195133343,62.35907591958355,23.154700800348845,28.292922227168255,6.9787512377699255
16,DE,2021,4,10.945814884806758,2.1442213821992135,14.016253451775254,1.8840211452461435,3.311197791918792,66.54148054989376,27.303439004293335,28.721974066525004,6.683290689101869,3,13.76043317994727,6.310241726438762,15.68222675646706,2.203419207862126,5.276948269835376,66.54148054989376,27.303439004293335,28.721974066525004,6.683290689101868,27,low_wind,-1.6659733046918053,-4.1660203442395485,-0.31939806261598247,-2.8146182951405123,-1.9657504779165844,66.54148054989376,27.303439004293335,28.721974066525004,6.683290689101869
17,DE,2021,6,19.077949675717434,1.872427115665054,20.560388682276763,2.3922183284501726,7.663150831082821,66.54148054989376,27.303439004293335,28.721974066525004,6.683290689101868,7,18.324070160219534,5.034852128109306,19.690405593859218,2.4531395853760527,7.872091221439749,66.54148054989376,27.303439004293335,28.721974066525007,6.683290689101868,23,low_wind,0.8699830884175448,-3.162425012444252,-0.06092125692588013,0.7538795154978999,-0.20894039035692824,66.54148054989376,27.303439004293335,28.721974066525004,6.683290689101868
18,DE,2022,3,14.825272812246405,3.3245689054956693,21.100280687913383,2.7032454098617174,7.440574907456945,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199,3,11.604952918841539,6.2806741615694,15.570871031837699,2.4508377815499753,4.986793399451332,68.48119950902922,30.865376130155397,27.872219236107217,6.1820603123922,28,low_wind,5.529409656075684,-2.9561052560737306,0.252407628311742,3.2203198934048665,2.453781508005613,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199
19,DE,2022,5,19.16946378962206,1.2931898488463136,20.48542107199678,2.439291165958498,7.799852518864415,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199,3,17.719056250698248,7.034975339108217,21.569648022344275,2.8518649191285896,7.886178460388542,68.48119950902922,30.865376130155397,27.872219236107217,6.1820603123922,28,low_wind,-1.084226950347496,-5.741785490261904,-0.4125737531700917,1.4504075389238125,-0.08632594152412665,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199
20,DE,2022,10,11.37448388647315,9.254821658516999,15.388047949660423,3.9727612559320367,8.53698037048973,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199,3,13.015480723813326,7.718240979914621,12.648464448425482,3.3968837996388466,5.153930116847945,68.48119950902922,30.865376130155397,27.872219236107217,6.1820603123922,28,low_wind,2.739583501234941,1.5365806786023777,0.5758774562931901,-1.6409968373401753,3.383050253641784,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199
21,DE,2022,12,7.929456996687387,0.92934746438508,2.543369396564543,2.9871804873854177,1.8078622976472012,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199,4,8.32442441702283,5.557292854057687,2.9724217949563205,2.7997995321996934,3.863650280960795,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199,27,low_wind,-0.42905239839177733,-4.6279453896726075,0.1873809551857244,-0.3949674203354423,-2.0557879833135937,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199
22,DE,2023,2,9.971558755068688,4.264418639095585,9.162331061214202,2.4907913125516257,3.831665263454121,71.36006745007114,34.81470050211158,27.403096982060994,5.76524966312604,4,10.019932972653516,7.115855586098172,8.505551073918307,2.4109062825210983,4.246413950920358,71.36006745007114,34.81470050211158,27.403096982060998,5.765249663126039,24,low_wind,0.656779987295895,-2.851436947002586,0.07988503003052738,-0.048374217584827406,-0.41474868746623716,71.36006745007114,34.81470050211158,27.403096982060994,5.76524966312604
23,DE,2023,9,24.427300132716017,3.621373538351895,33.92211565741672,4.2487584990515135,11.145049216608477,71.36006745007114,34.81470050211158,27.403096982060994,5.76524966312604,4,20.699110634212353,8.676858799424819,26.714733101388468,4.012352031398986,9.271451047664575,71.36006745007114,34.81470050211158,27.403096982060994,5.76524966312604,26,low_wind,7.20738255602825,-5.055485261072924,0.23640646765252704,3.7281894985036637,1.8735981689439019,71.36006745007114,34.81470050211158,27.403096982060994,5.76524966312604
24,DE,2024,12,10.658125673906556,4.132295411325861,10.737948625108267,3.9781638968444106,4.916558959514436,72.61189437364733,37.26447383887763,26.936932576422834,5.2954924182184016,4,10.957834554105288,7.762599457872564,4.236574851520153,2.6620050892772897,4.658726775031724,72.61189437364733,37.26447383887763,26.936932576422834,5.2954924182184016,27,low_wind,6.501373773588114,-3.6303040465467022,1.316158807567121,-0.29970888019873243,0.2578321844827123,72.61189437364733,37.26447383887763,26.936932576422834,5.2954924182184016
25,FI,2019,4,6.156260639447868,2.519137418580883,0.0,5.896770797092064,8.079750708889266,38.481012658227854,0.08438818565400845,20.42194092827004,0.0,3,4.574770976394817,3.303682111057787,0.0,4.354191642435786,7.433915940913301,38.481012658227854,0.08438818565400842,20.42194092827004,0.0,27,low_wind,0.0,-0.7845446924769042,1.5425791546562788,1.581489663053051,0.6458347679759653,38.481012658227854,0.08438818565400845,20.42194092827004,0.0
26,FI,2019,8,8.812799008701516,1.6807965025141787,0.0,8.866941760592269,11.8457651974198,38.481012658227854,0.08438818565400845,20.42194092827004,0.0,3,7.684861221218953,3.723228889418643,0.0,6.933559306401894,10.144577780452071,38.48101265822785,0.08438818565400844,20.42194092827004,0.0,28,low_wind,0.0,-2.0424323869044643,1.933382454190375,1.127937787482563,1.7011874169677288,38.481012658227854,0.08438818565400845,20.42194092827004,0.0
27,FI,2019,12,5.83055958083348,1.2762462247117858,0.0,5.016516015530242,8.954684999699865,38.481012658227854,0.08438818565400845,20.42194092827004,0.0,3,6.654787116567518,2.0456553658366814,0.0,4.795539054645874,6.372592391441168,38.48101265822785,0.08438818565400844,20.42194092827004,0.0,28,low_wind,0.0,-0.7694091411248956,0.2209769608843679,-0.8242275357340381,2.582092608258696,38.481012658227854,0.08438818565400845,20.42194092827004,0.0
28,FI,2021,1,4.3004348588624834,0.725792793123336,0.0,3.289358351298097,3.202566035533171,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,1,5.932100688123431,1.8504845173469124,0.0,3.356896955743204,4.950546705838322,51.43256464011181,0.13976240391334735,35.77917540181692,0.0,30,low_wind,0.0,-1.1246917242235765,-0.06753860444510718,-1.6316658292609478,-1.747980670305151,51.43256464011182,0.13976240391334735,35.77917540181692,0.0
29,FI,2021,2,5.437198053875127,1.245572915400373,0.0,3.3664886615046257,5.0660236975911435,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,5,6.2767472287222175,3.6687319454539233,0.0,3.5091462153163935,5.1875421104890895,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,23,low_wind,0.0,-2.4231590300535504,-0.1426575538117678,-0.8395491748470905,-0.12151841289794607,51.43256464011182,0.13976240391334735,35.77917540181692,0.0
30,FI,2022,2,5.46028379429749,1.9855408591643906,0.0,3.2196387735716794,3.3882305282784966,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,3,7.286078326423727,5.479798272563772,0.0,5.085995560056622,4.604001460986005,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,25,low_wind,0.0,-3.4942574133993816,-1.8663567864849426,-1.8257945321262374,-1.2157709327075086,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
31,FI,2022,3,7.506530940718333,5.597898403245212,0.0,5.2570252033230505,3.4300181539614387,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,4,6.430013974131286,6.179071718500876,0.0,5.0080084417466955,3.2407395739319247,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,27,low_wind,0.0,-0.581173315255664,0.249016761576355,1.0765169665870475,0.18927858002951403,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
32,FI,2022,4,4.570334068168033,1.5655401900117294,0.0,4.132076027024863,4.081913095724862,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,3,5.407863887414243,5.131297402353506,0.0,4.498306608696907,5.425612466800102,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,27,low_wind,0.0,-3.5657572123417767,-0.3662305816720437,-0.8375298192462104,-1.3436993710752398,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
33,FI,2022,11,7.297353318268761,1.613463923164228,0.0,5.585182341301946,3.4615479204845236,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,1,6.95753415954447,3.0033074326264484,0.0,5.320393206112822,2.6766424917901626,50.87310826542492,0.1746216530849825,38.53317811408615,0.0,29,low_wind,0.0,-1.3898435094622204,0.2647891351891243,0.3398191587242909,0.7849054286943611,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
34,FI,2022,12,6.28000385487941,1.1235789507326943,0.0,4.362802583183249,2.241242849611949,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,4,7.944134112104034,6.402982312929009,0.0,3.7486298059006997,5.309851465681633,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,27,low_wind,0.0,-5.279403362196314,0.6141727772825489,-1.664130257224624,-3.068608616069684,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
35,FI,2023,4,7.887485984307792,7.248869904141821,1.8764805843941985,4.26411337695169,7.341234144042333,57.352143244709715,0.2712967986977754,44.60119370591428,0.0,3,6.447162983096848,7.473177842256302,1.846686750736446,3.878887284662328,7.116141532041003,57.35214324470972,0.2712967986977754,44.60119370591428,0.0,27,low_wind,0.029793833657752566,-0.2243079381144808,0.3852260922893622,1.4403230012109436,0.22509261200132968,57.352143244709715,0.2712967986977754,44.60119370591428,0.0
36,FI,2023,6,6.780560397463772,2.2432330952320165,3.501052649244979,5.497171902465035,6.577794485826101,57.35214324470972,0.2712967986977754,44.60119370591428,0.0,5,6.025564983721997,7.736477015446571,2.772889105459243,4.329163082712275,7.674838260132591,57.35214324470972,0.2712967986977754,44.60119370591428,0.0,25,low_wind,0.7281635437857363,-5.493243920214555,1.1680088197527603,0.7549954137417743,-1.0970437743064902,57.35214324470972,0.2712967986977754,44.60119370591428,0.0
37,FI,2023,8,3.493447874690151,1.6963388753105402,2.604278774794793,3.2017059145908386,5.988802196211803,57.352143244709715,0.2712967986977754,44.60119370591428,0.0,3,5.328847381349538,5.298930522026431,2.209218384207111,3.8856693086596334,5.665630948667759,57.35214324470972,0.2712967986977754,44.60119370591428,0.0,28,low_wind,0.39506039058768216,-3.602591646715891,-0.6839633940687948,-1.8353995066593871,0.32317124754404425,57.352143244709715,0.2712967986977754,44.60119370591428,0.0
38,FI,2023,10,4.762475444507864,3.8473510203487122,0.6119656297553,2.2150394249899996,3.4738976459769813,57.352143244709715,0.2712967986977754,44.60119370591428,0.0,6,6.484972799298838,7.071427290318123,0.9557993915244272,2.4647885070681905,6.260426273880939,57.35214324470972,0.2712967986977754,44.60119370591428,0.0,25,low_wind,-0.34383376176912717,-3.224076269969411,-0.2497490820781909,-1.722497354790974,-2.786528627903958,57.352143244709715,0.2712967986977754,44.60119370591428,0.0
39,FI,2023,11,5.564803276261603,2.4878213247291012,0.27399538433567794,3.998018959618333,4.3441695584259605,57.352143244709715,0.2712967986977754,44.60119370591428,0.0,3,6.510289194717561,5.953446265788214,0.23324433766224112,2.9740677342806094,5.005212411466807,57.35214324470972,0.2712967986977754,44.60119370591428,0.0,27,low_wind,0.04075104667343682,-3.465624941059113,1.0239512253377234,-0.9454859184559581,-0.6610428530408461,57.352143244709715,0.2712967986977754,44.60119370591428,0.0
40,FI,2023,12,6.057200737651379,2.724292341783434,0.08377024755126486,3.4070402060839067,2.5318957095836594,57.35214324470972,0.2712967986977754,44.60119370591428,0.0,7,6.936764468126621,5.249865590477643,0.06825239803723328,3.248262983426352,4.512896060963022,57.352143244709715,0.2712967986977754,44.60119370591428,0.0,24,low_wind,0.015517849514031581,-2.5255732486942084,0.15877722265755478,-0.8795637304752422,-1.9810003513793624,57.35214324470972,0.2712967986977754,44.60119370591428,0.0
41,FI,2024,3,6.015194281570539,2.530210485738283,1.5723618442348064,4.069735524140093,1.7635045196882553,63.03930968360498,7.238734419942474,44.72674976030681,0.0,4,8.521597385912854,8.593865306719023,1.458080631844523,3.4369422760509503,7.88452130393202,63.039309683604976,7.238734419942474,44.72674976030681,0.0,27,low_wind,0.11428121239028344,-6.063654820980739,0.6327932480891425,-2.506403104342315,-6.121016784243765,63.03930968360498,7.238734419942474,44.72674976030681,0.0
42,FI,2024,5,4.993283461190255,5.052878989456207,4.589198769431667,2.6112721081027455,6.192507694934062,63.03930968360498,7.238734419942474,44.72674976030681,0.0,6,7.835863665853371,9.067022178297849,4.052271325542912,2.74549512412473,8.982003383710405,63.03930968360499,7.238734419942474,44.72674976030681,0.0,25,low_wind,0.5369274438887555,-4.014143188841642,-0.1342230160219846,-2.8425802046631166,-2.7894956887763422,63.03930968360498,7.238734419942474,44.72674976030681,0.0
43,FI,2024,6,5.54164277499784,4.135285191603017,4.459604735902509,3.189086655652701,5.459232325222689,63.03930968360498,7.238734419942474,44.72674976030681,0.0,3,4.849335053083814,5.177428677492758,3.7812492797368322,2.8282427287194007,3.815076008728528,63.039309683604976,7.238734419942474,44.72674976030681,0.0,27,low_wind,0.678355456165677,-1.0421434858897412,0.36084392693330036,0.6923077219140259,1.6441563164941608,63.03930968360498,7.238734419942474,44.72674976030681,0.0
44,FI,2024,8,4.830534687413724,4.253037117725582,4.204154967016307,3.3986607567067817,8.222016248664664,63.03930968360498,7.238734419942474,44.72674976030681,0.0,3,6.1613042942089065,7.263659787545047,3.227704295323137,2.977031832543509,8.285701739580812,63.03930968360498,7.238734419942474,44.72674976030681,0.0,28,low_wind,0.9764506716931698,-3.0106226698194645,0.4216289241632727,-1.3307696067951822,-0.06368549091614817,63.03930968360498,7.238734419942474,44.72674976030681,0.0
45,PL,2019,10,13.543030950133945,1.6505759204408934,0.0,0.8236402027237645,1.7954711994561119,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062,3,10.62532888286689,3.1599484365094055,0.0,0.947168208878514,3.735818311854683,29.450800915331815,7.940503432494281,15.034324942791764,4.462242562929062,28,low_wind,0.0,-1.509372516068512,-0.12352800615474957,2.9177020672670544,-1.9403471123985712,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062
46,PL,2020,12,7.197517501148027,2.1639167843791887,1.1993849056552053,1.1230147043211582,4.607969283614313,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674,1,10.069983263504193,2.6807297019016376,1.239453161544501,1.4226477276590128,3.9640154022312077,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674,30,low_wind,-0.040068255889295745,-0.516812917522449,-0.2996330233378546,-2.8724657623561667,0.6439538813831054,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674
47,PL,2021,1,8.917786352029506,0.7463914419649316,0.7725023786974059,1.3338176216939575,2.647235416054852,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,2,10.597469408377155,2.8445635079181244,0.8830718126772169,1.218616004316319,2.681082355380066,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,29,low_wind,-0.110569433979811,-2.098172065953193,0.11520161737763845,-1.679683056347649,-0.033846939325213654,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692
48,PL,2021,3,9.467161668767043,2.365867273392308,3.6054737463961932,1.0592677121705572,3.7716423116416897,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,3,9.51485059699988,3.8447636963980782,3.003696524592979,1.1541412745853719,3.8657458208341873,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,28,low_wind,0.6017772218032142,-1.4788964230057702,-0.0948735624148147,-0.04768892823283721,-0.09410350919249755,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692
49,PL,2021,8,10.841655003244144,0.6773436663663466,4.032839482301816,1.164794962720249,3.5501190938180684,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,3,10.213086861659013,2.948648080783532,4.922300178653133,1.170526904717341,4.664696429134482,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,28,low_wind,-0.8894606963513167,-2.2713044144171852,-0.005731941997092038,0.6285681415851307,-1.1145773353164135,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692
50,PL,2021,12,7.697214265381429,0.7550446611907603,1.2203438601806325,1.0162531194442632,5.075501435106935,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,3,9.436061072309839,3.264614216631,1.1142055839626228,0.920438429426932,3.3946633264946433,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,28,low_wind,0.10613827621800964,-2.50956955544024,0.09581469001733123,-1.73884680692841,1.680838108612292,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692
51,PL,2022,4,6.046616438370258,1.472932821549891,8.842979209804016,1.3467376477235269,4.3031196870215584,44.77537437603994,24.30948419301165,15.940099833610649,3.4276206322795337,5,9.265178989370623,4.590299983729459,7.0066549258426445,1.5835478958866926,3.05174919154922,44.77537437603994,24.30948419301165,15.94009983361065,3.427620632279534,25,low_wind,1.8363242839613712,-3.1173671621795678,-0.23681024816316576,-3.2185625510003657,1.2513704954723384,44.77537437603994,24.30948419301165,15.940099833610649,3.4276206322795337
52,PL,2022,5,7.633159744765527,2.0898951340451326,12.291836183862767,1.6182336141231661,3.810454123042441,44.77537437603994,24.30948419301165,15.940099833610649,3.427620632279534,2,8.79122204663822,4.956508838112276,9.760429964042848,1.4125914247728537,3.736308923703936,44.77537437603994,24.30948419301165,15.940099833610649,3.427620632279534,29,low_wind,2.531406219819919,-2.8666137040671433,0.20564218935031242,-1.1580623018726932,0.07414519933850494,44.77537437603994,24.30948419301165,15.940099833610649,3.427620632279534
53,PL,2022,9,10.283447032523851,1.4919003316827784,10.654536042088129,1.7799904725369984,0.24850544143957484,44.77537437603994,24.309484193011645,15.94009983361065,3.427620632279534,3,11.537534899980507,3.6524319633565643,9.09051227989157,1.697176247530044,1.2937770500056536,44.775374376039935,24.30948419301165,15.940099833610649,3.427620632279534,27,low_wind,1.564023762196559,-2.160531631673786,0.08281422500695435,-1.254087867456656,-1.0452716085660787,44.77537437603994,24.309484193011645,15.94009983361065,3.427620632279534
54,PL,2022,11,10.624223350787183,0.7649980087797259,1.3603846162763749,1.1026665883258482,1.4305286275385787,44.77537437603994,24.30948419301165,15.940099833610649,3.427620632279534,4,11.011277217927653,3.4081371798533553,3.930506892085349,1.2732983603567039,1.6372387223598923,44.77537437603995,24.30948419301165,15.940099833610649,3.427620632279534,26,low_wind,-2.5701222758089743,-2.6431391710736296,-0.17063177203085567,-0.3870538671404695,-0.20671009482131364,44.77537437603994,24.30948419301165,15.940099833610649,3.427620632279534
55,PL,2023,1,13.017836262327073,0.41520363107279956,1.2720088966948837,1.11877085061971,1.7795323221291561,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,4,10.189718498269654,4.8358708979191976,2.733050951408775,1.5288146916979723,2.9162787196192657,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,27,low_wind,-1.4610420547138911,-4.420667266846398,-0.4100438410782623,2.828117764057419,-1.1367463974901095,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903
56,PL,2023,2,10.365537227314658,1.7873129272757382,6.966835486602409,1.6477390061129662,4.408007501320496,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,5,9.575565190707264,5.6870746800128735,4.896657033096549,1.4108803701497095,3.106833314269194,48.39471199244571,28.045325779036826,16.210261252754172,3.1318854265029903,23,low_wind,2.07017845350586,-3.8997617527371355,0.23685863596325674,0.7899720366073932,1.3011741870513016,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903
57,PL,2023,3,11.216295294039814,1.70209348627641,11.273292794531251,1.5075982199293316,3.5776518220112155,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,2,10.66223551836573,5.479068831088746,8.624940545980948,1.8346930028991397,4.682716275336103,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,29,low_wind,2.648352248550303,-3.776975344812336,-0.3270947829698081,0.5540597756740837,-1.105064453324888,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903
58,PL,2023,6,16.543164849388607,2.1988934845549832,18.441760453234963,1.9029424194716533,6.596480191767135,48.3947119924457,28.04532577903682,16.210261252754172,3.1318854265029903,3,15.893247589857575,3.362738177071709,17.61659720667031,2.1337468806289204,5.983809023794362,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,27,low_wind,0.825163246564653,-1.1638446925167258,-0.23080446115726705,0.6499172595310316,0.6126711679727732,48.3947119924457,28.04532577903682,16.210261252754172,3.1318854265029903
59,PL,2023,9,15.603596748725938,2.3778736326763936,21.06343795262949,2.078194564830217,6.124378859491468,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,5,14.596721467518552,4.597299582041944,17.321256467481895,1.8449004842078136,5.212908724825087,48.3947119924457,28.04532577903682,16.210261252754172,3.1318854265029903,25,low_wind,3.7421814851475936,-2.2194259493655504,0.23329408062240353,1.0068752812073853,0.9114701346663816,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903
60,PL,2024,11,12.582092584244258,1.1562554372972718,5.068617651794853,1.1428685834361787,3.7036113912845523,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,6,9.833503197239157,4.458004024709813,5.1382466447072925,0.9655741712681517,4.782348864022031,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,24,low_wind,-0.06962899291243918,-3.3017485874125407,0.177294412168027,2.748589387005101,-1.0787374727374783,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494
61,PL,2024,12,9.63240987904371,1.9034759734745343,4.627189614827817,1.1187353487128264,5.081854252963624,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,5,9.864315142036874,4.617789998369377,3.3247581245899145,1.1248832054149989,3.527763648820794,50.75115275918488,30.834448906738064,15.915513907481776,2.9599881005503494,26,low_wind,1.3024314902379022,-2.7143140248948425,-0.006147856702172438,-0.23190526299316438,1.55409060414283,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494
